time,rollrate,pitchrate,yawrate,accx,accy,accz
47.1998600959778,-0.00640869140625,-0.0042724609375,-0.016021728515625,-0.2691650390625,0.223388671875,9.66705322265625
47.3015778064728,-0.00640869140625,-0.00213623046875,-0.01495361328125,-0.27923583984375,0.22247314453125,9.68902587890625
47.4001631736755,-0.0042724609375,-0.0042724609375,-0.01708984375,-0.27191162109375,0.21697998046875,9.69635009765625
47.4998509883881,-0.005340576171875,-0.0042724609375,-0.016021728515625,-0.2783203125,0.2252197265625,9.69268798828125
47.6002449989319,-0.00640869140625,-0.00213623046875,-0.013885498046875,-0.27740478515625,0.2252197265625,9.6990966796875
47.7001430988312,-0.005340576171875,-0.003204345703125,-0.01495361328125,-0.2801513671875,0.2252197265625,9.68719482421875
47.8002064228058,-0.0042724609375,-0.003204345703125,-0.016021728515625,-0.2801513671875,0.2252197265625,9.70458984375
47.9010403156281,-0.00640869140625,-0.003204345703125,-0.01495361328125,-0.27191162109375,0.22796630859375,9.69085693359375
48.0014917850494,-0.005340576171875,-0.00213623046875,-0.016021728515625,-0.2728271484375,0.2215576171875,9.6990966796875
48.1004037857056,-0.00640869140625,-0.003204345703125,-0.016021728515625,-0.28472900390625,0.2215576171875,9.71282958984375
48.1998426914215,-0.005340576171875,-0.00213623046875,-0.01495361328125,-0.2783203125,0.2252197265625,9.69635009765625
48.2998046875,-0.005340576171875,-0.003204345703125,-0.016021728515625,-0.27191162109375,0.22247314453125,9.68170166015625
48.4001750946045,-0.005340576171875,-0.00213623046875,-0.016021728515625,-0.2764892578125,0.223388671875,9.70367431640625
48.5000462532043,-0.00640869140625,-0.0042724609375,-0.01495361328125,-0.27557373046875,0.22613525390625,9.70458984375
48.6003985404968,-0.0042724609375,-0.0042724609375,-0.01495361328125,-0.28472900390625,0.22613525390625,9.7119140625
48.7000279426575,-0.00640869140625,-0.003204345703125,-0.016021728515625,-0.2801513671875,0.22613525390625,9.70001220703125
48.7999477386475,-0.005340576171875,-0.0042724609375,-0.01495361328125,-0.2691650390625,0.22430419921875,9.70733642578125
48.9003674983978,-0.005340576171875,-0.003204345703125,-0.016021728515625,-0.2691650390625,0.22613525390625,9.68902587890625
49.0003144741058,-0.033111572265625,-0.03631591796875,-0.016021728515625,-0.2984619140625,0.2691650390625,9.69268798828125
49.0999944210052,0,-0.0042724609375,-0.01495361328125,-0.2838134765625,0.23895263671875,9.68719482421875
49.1997761726379,-0.005340576171875,-0.0042724609375,-0.01495361328125,-0.274658203125,0.2105712890625,9.686279296875
49.2997951507568,-0.007476806640625,-0.005340576171875,-0.016021728515625,-0.27740478515625,0.22613525390625,9.700927734375
49.3999836444855,0.08758544921875,0.076904296875,-0.0384521484375,0.07415771484375,-0.03753662109375,9.7613525390625
49.5005407333374,0.144195556640625,0.122833251953125,0.265960693359375,-0.05218505859375,-0.40924072265625,10.0094604492188
49.5999691486359,0.128173828125,0.008544921875,0.701751708984375,-0.00274658203125,-0.94757080078125,10.1541137695312
49.6998524665833,-1.13754272460938,1.68975830078125,0.35247802734375,-2.98004150390625,-0.780029296875,11.1026000976562
49.8000221252441,-0.2862548828125,-0.447540283203125,0.40374755859375,1.01165771484375,0.3790283203125,12.01171875
49.9008724689484,0.076904296875,0.08544921875,-0.366363525390625,-1.439208984375,-1.51885986328125,12.4685668945312
49.9999270439148,0.795745849609375,-0.1580810546875,-0.53192138671875,-1.21490478515625,-0.172119140625,13.3657836914062
50.0998332500458,0.39306640625,-0.145263671875,-0.650482177734375,-2.7667236328125,-1.18560791015625,11.5228271484375
50.2001118659973,-0.87799072265625,-0.686798095703125,0.17303466796875,-2.24945068359375,-0.05401611328125,11.0916137695312
50.2999887466431,0.128173828125,-0.70709228515625,-0.2734375,-2.08648681640625,-0.35614013671875,10.2365112304688
50.4000232219696,0.01068115234375,-0.04913330078125,-0.073699951171875,-1.30096435546875,-0.35430908203125,8.56109619140625
50.4998359680176,-0.366363525390625,0.45928955078125,-0.7135009765625,-1.2579345703125,-0.01190185546875,9.80072021484375
50.5998203754425,-0.69427490234375,0.62591552734375,-0.520172119140625,-2.76031494140625,-2.1240234375,8.42193603515625
50.7000658512115,0.195465087890625,0.302276611328125,-0.415496826171875,-1.46942138671875,-1.20574951171875,10.3262329101562
50.8002672195435,-0.82672119140625,0.10467529296875,-0.5169677734375,-1.593017578125,-0.743408203125,9.2742919921875
50.9001533985138,-0.432586669921875,0.40802001953125,-0.9613037109375,-2.7667236328125,-2.6202392578125,6.96258544921875
51.0007855892181,0.060882568359375,0.233917236328125,-0.483856201171875,-1.82281494140625,-3.07525634765625,7.45147705078125
51.1000018119812,-0.264892578125,-0.116424560546875,-1.5594482421875,-1.1956787109375,-1.75048828125,8.111572265625
51.1998815536499,0.575714111328125,0.233917236328125,-1.26571655273438,-1.48590087890625,-1.11419677734375,7.61444091796875
51.2998869419098,-0.67718505859375,0.052337646484375,-1.07345581054688,-2.09197998046875,-1.1993408203125,8.64898681640625
51.4010646343231,-0.25848388671875,-0.145263671875,-0.891876220703125,1.44561767578125,1.39434814453125,6.79046630859375
51.5014944076538,1.16958618164062,0.3204345703125,-0.45074462890625,-1.36962890625,-0.7635498046875,8.411865234375
51.6001665592194,0.2606201171875,-0.075836181640625,-0.49560546875,0.76080322265625,1.03729248046875,9.5159912109375
51.7004013061523,0.87799072265625,0.253143310546875,-0.17303466796875,-0.88714599609375,0.908203125,9.03900146484375
51.8003089427948,-0.028839111328125,-0.3460693359375,0.896148681640625,1.29547119140625,1.2103271484375,10.1248168945312
51.9006950855255,0.866241455078125,0.500946044921875,-0.268096923828125,-0.20050048828125,-0.2490234375,7.02117919921875
52.0015788078308,-0.13458251953125,-0.03631591796875,-0.1025390625,-1.014404296875,-0.92926025390625,9.29718017578125
52.099974155426,-0.3546142578125,-0.2435302734375,-0.114288330078125,-0.26092529296875,-1.62689208984375,9.8675537109375
52.2000758647919,-0.1495361328125,-0.30975341796875,0.150604248046875,0.33599853515625,-1.1260986328125,9.7613525390625
52.3002049922943,0.42724609375,-0.059814453125,-0.095062255859375,1.09039306640625,0.3131103515625,9.03167724609375
52.4000637531281,-0.118560791015625,0.289459228515625,0.193328857421875,0.22430419921875,0.087890625,9.349365234375
52.4997828006744,-0.0042724609375,0.07904052734375,-0.146331787109375,0.4248046875,1.3897705078125,9.0069580078125
52.6003274917603,0.709228515625,-0.076904296875,0.093994140625,-0.77362060546875,0.6829833984375,9.81353759765625
52.7003655433655,0.15594482421875,-0.041656494140625,0.0640869140625,-0.51177978515625,1.1224365234375,9.57550048828125
52.7999300956726,-0.285186767578125,0.00213623046875,-0.281982421875,0.28656005859375,0.7012939453125,9.65972900390625
52.9000520706177,-0.22216796875,-0.048065185546875,-0.116424560546875,0.13916015625,0.6939697265625,9.16259765625
53.0002286434174,-0.063018798828125,-0.114288330078125,0.103607177734375,0.37994384765625,0.450439453125,9.4427490234375
53.099846124649,0.10894775390625,0.0213623046875,0.31402587890625,0.48065185546875,0.66650390625,9.75311279296875
53.2002604007721,-0.020294189453125,0.137786865234375,0.0384521484375,0.92376708984375,0.7818603515625,9.056396484375
53.3003900051117,-0.03204345703125,0.05340576171875,0.028839111328125,0.4156494140625,0.11810302734375,9.6661376953125
53.4003913402557,0.129241943359375,0.042724609375,0.01068115234375,0.29388427734375,0.62713623046875,9.6551513671875
53.5001440048218,0.07049560546875,-0.101470947265625,-0.225372314453125,0.94207763671875,-0.1409912109375,10.4013061523438
53.6000082492828,0.283050537109375,0.34393310546875,0.25421142578125,-0.21697998046875,0.68939208984375,10.4507446289062
53.7003824710846,-0.22216796875,0.07904052734375,0.101470947265625,-1.014404296875,1.22222900390625,9.254150390625
53.799880027771,-0.274505615234375,-0.165557861328125,-0.042724609375,-0.87249755859375,-0.48431396484375,10.4269409179688
53.9001669883728,0.092926025390625,0.03631591796875,0.093994140625,-0.66009521484375,0.54656982421875,9.07196044921875
53.9998276233673,-0.060882568359375,-0.146331787109375,-0.07049560546875,-0.5694580078125,0.179443359375,9.80255126953125
54.1003663539886,0.308685302734375,0.069427490234375,-0.008544921875,-1.2249755859375,-0.79742431640625,9.63775634765625
54.2001881599426,0.12603759765625,-0.556488037109375,-0.27130126953125,0.10711669921875,0.01190185546875,10.1632690429688
54.3005216121674,-0.2606201171875,-0.124969482421875,-0.368499755859375,2.281494140625,1.1553955078125,10.2951049804688
54.400678396225,-0.180511474609375,-0.11322021484375,-0.280914306640625,-0.3955078125,-1.9793701171875,9.33563232421875
54.4998271465302,0.05767822265625,0.26702880859375,-0.0299072265625,1.171875,-0.16571044921875,8.8055419921875
54.600049495697,-0.387725830078125,-0.039520263671875,-0.372772216796875,0.472412109375,-1.3128662109375,9.58099365234375
54.7004647254944,0.001068115234375,-0.110015869140625,-0.345001220703125,0.16845703125,-2.59918212890625,10.1705932617188
54.8001165390015,0.10894775390625,-0.23712158203125,-0.59814453125,1.30645751953125,-1.82830810546875,10.56884765625
54.9000372886658,0.148468017578125,-0.32470703125,-0.70281982421875,0.49713134765625,-1.60400390625,10.5990600585938
55.0006701946259,-0.21575927734375,-0.212554931640625,-1.1407470703125,0.79193115234375,-0.71685791015625,9.70733642578125
55.0998878479004,-0.13458251953125,-0.180511474609375,-1.30416870117188,0.2911376953125,-0.03570556640625,8.60321044921875
55.1999130249023,-0.205078125,-0.122833251953125,-1.28814697265625,1.12518310546875,-0.0714111328125,9.4720458984375
55.3001620769501,-0.299072265625,0.0469970703125,-1.18667602539062,0.73699951171875,0.7745361328125,8.88519287109375
55.3999440670013,-0.38238525390625,-0.005340576171875,-1.04034423828125,0.37261962890625,0.721435546875,9.5635986328125
55.5002458095551,0.001068115234375,0.11749267578125,-0.86944580078125,0.029296875,0.39825439453125,9.71923828125
55.5999109745026,0.133514404296875,0.1239013671875,-0.71990966796875,0.41107177734375,0.60882568359375,10.1248168945312
55.7000002861023,-0.059814453125,0.137786865234375,-0.872650146484375,0.53192138671875,-0.20782470703125,9.85931396484375
55.7997601032257,-0.026702880859375,-0.13885498046875,-0.934600830078125,0.90545654296875,-0.3021240234375,9.5526123046875
55.9022362232208,-0.007476806640625,0.2777099609375,-0.825653076171875,1.14898681640625,-0.32958984375,9.54345703125
56.0007259845734,-0.0726318359375,-0.0213623046875,-1.03713989257812,1.1883544921875,-0.01373291015625,9.609375
56.1000316143036,-0.17303466796875,-0.11962890625,-0.9869384765625,1.4154052734375,0.27374267578125,9.72015380859375
56.200110912323,-0.00213623046875,-0.003204345703125,-0.569305419921875,0.81207275390625,-0.0018310546875,10.3436279296875
56.3001625537872,0.230712890625,-0.16021728515625,-0.14312744140625,0.3900146484375,0.04119873046875,9.83367919921875
56.3998146057129,0.16876220703125,-0.01708984375,-0.08758544921875,-0.6390380859375,0.00274658203125,9.49676513671875
56.5021274089813,-0.14739990234375,-0.060882568359375,-0.12176513671875,0.9979248046875,1.17645263671875,9.7027587890625
56.5998487472534,0.041656494140625,-0.065155029296875,-0.184783935546875,0.435791015625,0.83953857421875,9.0142822265625
56.6999127864838,-0.1495361328125,0.005340576171875,-0.22216796875,0.89447021484375,1.2432861328125,8.73779296875
56.7999250888824,-0.065155029296875,0.01495361328125,-0.3460693359375,0.60150146484375,-0.18585205078125,10.0808715820312
56.899961233139,-0.022430419921875,0.05126953125,-0.33538818359375,0.29571533203125,0.633544921875,9.993896484375
57.0011188983917,-0.035247802734375,0.018157958984375,-0.32684326171875,0.6939697265625,0.39276123046875,10.3756713867188
57.1000709533691,0.073699951171875,0.060882568359375,-0.466766357421875,0.596923828125,-0.7562255859375,9.85015869140625
57.1999163627625,0.043792724609375,-0.159149169921875,-0.753021240234375,0.501708984375,-0.355224609375,9.14154052734375
57.3001384735107,-0.01068115234375,-0.020294189453125,-0.778656005859375,1.55548095703125,0.3607177734375,9.45281982421875
57.4002265930176,-0.22216796875,-0.02349853515625,-0.898284912109375,0.50628662109375,-0.362548828125,10.1669311523438
57.5000600814819,-0.050201416015625,-0.086517333984375,-0.797882080078125,0.62896728515625,0.2783203125,9.42626953125
57.6006901264191,-0.02777099609375,-0.120697021484375,-0.626983642578125,1.56005859375,0.24993896484375,9.22119140625
57.7005951404572,0.054473876953125,-0.14312744140625,-0.48065185546875,1.72943115234375,0.93841552734375,9.35943603515625
57.7997970581055,0.05340576171875,-0.048065185546875,-0.189056396484375,0.83770751953125,0.86334228515625,9.74761962890625
57.9001331329346,-0.0726318359375,-0.157012939453125,-0.150604248046875,0.85601806640625,1.5875244140625,9.82269287109375
58.0002970695496,-0.09185791015625,0.0341796875,-0.1068115234375,0.63629150390625,0.2581787109375,9.400634765625
58.1005966663361,0.018157958984375,0.15380859375,-0.21148681640625,0.76629638671875,1.212158203125,9.34661865234375
58.2002658843994,-0.059814453125,0.0341796875,-0.32470703125,0.16021728515625,0.57037353515625,9.649658203125
58.3000795841217,0.097198486328125,0.043792724609375,-0.383453369140625,0.79742431640625,0.79742431640625,9.1845703125
58.4002771377563,-0.001068115234375,0.118560791015625,-0.41656494140625,0.57952880859375,0.9283447265625,9.46929931640625
58.5005824565887,-0.058746337890625,0.01922607421875,-0.33966064453125,0.13824462890625,0.92742919921875,9.86663818359375
58.5999562740326,0.003204345703125,0.00213623046875,-0.27984619140625,0.7269287109375,0.9906005859375,10.68603515625
58.7000641822815,-0.01922607421875,0.13458251953125,-0.265960693359375,-0.21514892578125,0.084228515625,9.9591064453125
58.8000626564026,0.144195556640625,-0.124969482421875,-0.38238525390625,-0.20233154296875,0.2142333984375,9.35760498046875
58.8998982906342,-0.01068115234375,-0.073699951171875,-0.4656982421875,0.37078857421875,0.54656982421875,9.1900634765625
59.0000429153442,-0.0897216796875,0.0128173828125,-0.51055908203125,0.5694580078125,0.27099609375,9.60113525390625
59.0998997688293,-0.069427490234375,-0.077972412109375,-0.640869140625,0.2325439453125,0.06500244140625,9.847412109375
59.2001583576202,-0.041656494140625,-0.17303466796875,-0.64727783203125,0.3680419921875,0.31494140625,9.93621826171875
59.3002820014954,-0.1153564453125,-0.21575927734375,-0.635528564453125,0.76995849609375,0.72601318359375,9.84100341796875
59.400039434433,-0.112152099609375,-0.054473876953125,-0.61309814453125,0.44403076171875,0.31402587890625,9.80072021484375
59.5001795291901,-0.088653564453125,-0.137786865234375,-0.691070556640625,0.2783203125,0.94390869140625,9.22027587890625
59.5999643802643,0.005340576171875,-0.086517333984375,-0.478515625,0.933837890625,1.45111083984375,8.770751953125
59.6998779773712,-0.043792724609375,0.165557861328125,-0.389862060546875,0.93017578125,1.99310302734375,9.21112060546875
59.8003799915314,0.0042724609375,0.128173828125,-0.257415771484375,0.5914306640625,1.42364501953125,9.620361328125
59.9003562927246,0.05126953125,0.107879638671875,-0.30975341796875,0.2783203125,1.29180908203125,9.70733642578125
59.9999115467072,-0.041656494140625,-0.0299072265625,-0.31402587890625,0.3076171875,1.2451171875,9.98382568359375
60.1001734733582,0.018157958984375,-0.103607177734375,-0.32257080078125,0.01922607421875,0.985107421875,10.2932739257812
60.2022426128387,0.084381103515625,-0.03204345703125,-0.263824462890625,0.50628662109375,1.7523193359375,9.78424072265625
60.2998480796814,0.042724609375,-0.024566650390625,0.1666259765625,0.4815673828125,3.21258544921875,9.57000732421875
60.4002063274384,0.13031005859375,0.11322021484375,0.4144287109375,0.47882080078125,2.537841796875,9.9334716796875
60.4997658729553,0.270233154296875,-0.02349853515625,0.64300537109375,0.07415771484375,1.65435791015625,9.07196044921875
60.6000897884369,0.07904052734375,-0.103607177734375,0.624847412109375,0.0732421875,1.29913330078125,9.09027099609375
60.6999752521515,0.025634765625,-0.04913330078125,0.70068359375,1.41082763671875,1.11053466796875,9.98382568359375
60.7998602390289,-0.00640869140625,0.043792724609375,0.90789794921875,0.8935546875,0.59234619140625,9.9298095703125
60.9012196063995,0.080108642578125,0.0384521484375,1.033935546875,0.9136962890625,1.58203125,9.00054931640625
61.0004150867462,0.020294189453125,0.092926025390625,1.34368896484375,0.8001708984375,1.07666015625,9.638671875
61.0998737812042,0.10467529296875,0.11322021484375,1.7218017578125,0.16021728515625,1.798095703125,9.66339111328125
61.2003128528595,-0.037384033203125,0.25848388671875,1.68441772460938,0.4486083984375,1.2872314453125,9.8529052734375
61.3003361225128,-0.120697021484375,0.005340576171875,1.21337890625,-0.33782958984375,0.92559814453125,9.45831298828125
61.3999085426331,0.11962890625,0.018157958984375,0.9613037109375,1.22589111328125,-0.435791015625,9.42626953125
61.5001640319824,0.139923095703125,0.15167236328125,0.528717041015625,0.4559326171875,-0.0164794921875,9.9517822265625
61.600072145462,0.148468017578125,0.075836181640625,0.263824462890625,0.56488037109375,0.85693359375,9.7833251953125
61.7001421451569,0.04058837890625,0.007476806640625,0.025634765625,0.14739990234375,0.23712158203125,9.90509033203125
61.8003525733948,-0.0128173828125,-0.213623046875,-0.49774169921875,0.281982421875,-1.13433837890625,9.873046875
61.8998510837555,-0.043792724609375,-0.264892578125,-0.8203125,1.39617919921875,0.15472412109375,9.21112060546875
62.0003490447998,-0.2264404296875,0.01922607421875,-0.47637939453125,1.15447998046875,3.42315673828125,9.32281494140625
62.1002507209778,-0.05126953125,0.11749267578125,0.3546142578125,0.56121826171875,2.79327392578125,10.4150390625
62.2007510662079,0.00213623046875,-0.01068115234375,1.07131958007812,1.0455322265625,1.40167236328125,10.5001831054688
62.3021187782288,0.278778076171875,-0.04913330078125,1.53167724609375,0.70953369140625,0.88165283203125,9.283447265625
62.4002196788788,0.4315185546875,0.086517333984375,1.708984375,0.970458984375,0.2178955078125,8.6810302734375
62.500480890274,0.0640869140625,0.14739990234375,1.58721923828125,0.81756591796875,-0.85235595703125,9.4720458984375
62.5997359752655,0.041656494140625,-0.048065185546875,1.42807006835938,1.01531982421875,-0.47882080078125,8.74786376953125
62.7003223896027,0.086517333984375,0.223236083984375,1.04888916015625,1.98577880859375,-1.292724609375,9.18548583984375
62.8000113964081,-0.093994140625,0.368499755859375,0.64727783203125,1.2542724609375,-0.06317138671875,10.5157470703125
62.9008872509003,0.24139404296875,0.413360595703125,0.8203125,0.55755615234375,1.0858154296875,11.3827514648438
63.0000944137573,0.1025390625,0.06195068359375,0.983734130859375,-1.39251708984375,1.248779296875,10.4525756835938
63.1017470359802,0.1708984375,-0.231781005859375,1.22726440429688,-0.95489501953125,1.61590576171875,9.290771484375
63.1999313831329,0.071563720703125,-0.25634765625,1.41525268554688,0.37994384765625,1.23504638671875,8.4979248046875
63.3002605438232,0.278778076171875,-0.0042724609375,1.358642578125,0.42755126953125,1.1663818359375,10.2676391601562
63.4002208709717,0.2178955078125,0.120697021484375,1.54876708984375,-0.07598876953125,0.92742919921875,9.488525390625
63.4999256134033,0.1025390625,-0.052337646484375,1.04354858398438,0.8074951171875,0.15289306640625,9.42169189453125
63.6002466678619,0.240325927734375,0.124969482421875,0.958099365234375,0.65277099609375,1.1077880859375,9.03717041015625
63.7004640102386,0.111083984375,0.103607177734375,0.825653076171875,0.86334228515625,0.66192626953125,9.81536865234375
63.8001124858856,0.069427490234375,0.1324462890625,0.917510986328125,0.2362060546875,-0.05035400390625,9.832763671875
63.8998720645905,-0.1922607421875,0.058746337890625,0.68145751953125,1.4410400390625,0.380859375,9.97283935546875
64.0003535747528,-0.142059326171875,0.08758544921875,0.682525634765625,0.91461181640625,-0.18402099609375,9.898681640625
64.0999708175659,-0.04913330078125,-0.056610107421875,0.641937255859375,0.71319580078125,0.3167724609375,9.6112060546875
64.2003607749939,-0.008544921875,0.0042724609375,0.763702392578125,0.9429931640625,-0.28106689453125,9.62310791015625
64.3007550239563,0.069427490234375,0.020294189453125,0.641937255859375,0.5914306640625,-0.46783447265625,10.0286865234375
64.4017343521118,0.110015869140625,0.028839111328125,0.787200927734375,0.81756591796875,0.362548828125,10.2310180664062
64.5013484954834,-0.01708984375,-0.059814453125,0.623779296875,0.29205322265625,0.85418701171875,10.0140380859375
64.6003594398499,-0.067291259765625,-0.253143310546875,0.622711181640625,0.0018310546875,0.1885986328125,8.76800537109375
64.7001538276672,-0.1409912109375,0.0299072265625,0.507354736328125,1.263427734375,0.1153564453125,9.34478759765625
64.8000764846802,-0.0555419921875,-0.05340576171875,0.298004150390625,0.8551025390625,-0.19500732421875,9.1168212890625
64.9001576900482,0.184783935546875,0.0213623046875,0.05126953125,1.56463623046875,-0.3717041015625,9.70184326171875
65.0007231235504,0.372772216796875,-0.069427490234375,-0.128173828125,1.109619140625,-0.0732421875,9.84832763671875
65.101194858551,0.257415771484375,-0.0469970703125,-0.022430419921875,0.882568359375,0.72509765625,10.0213623046875
65.2000908851624,-0.3033447265625,-0.013885498046875,-0.615234375,1.18011474609375,-0.7818603515625,10.1998901367188
65.300229549408,0.035247802734375,-0.073699951171875,-0.82672119140625,0.90362548828125,-1.5325927734375,9.444580078125
65.399888753891,-0.231781005859375,0.08331298828125,-0.86090087890625,1.8878173828125,-0.52825927734375,8.946533203125
65.5001068115234,-0.195465087890625,-0.00640869140625,-0.992279052734375,1.138916015625,-1.22314453125,9.49310302734375
65.6001460552216,-0.1239013671875,-0.01922607421875,-0.887603759765625,1.0052490234375,-0.81207275390625,9.627685546875
65.7001819610596,-0.142059326171875,0.013885498046875,-0.73272705078125,-0.05950927734375,-0.20416259765625,10.3289794921875
65.8013405799866,-0.321502685546875,-0.2008056640625,-0.86517333984375,0.29296875,-0.6207275390625,10.2420043945312
65.9001171588898,-0.146331787109375,-0.327911376953125,-0.866241455078125,0.2728271484375,-0.33599853515625,9.232177734375
66.0002870559692,-0.162353515625,-0.10467529296875,-0.941009521484375,2.1771240234375,1.24053955078125,9.2816162109375
66.1006252765656,-0.325775146484375,0.20294189453125,-1.0382080078125,0.7745361328125,0.3863525390625,9.3804931640625
66.2000250816345,-0.210418701171875,0.0213623046875,-0.95062255859375,0.74798583984375,0.2618408203125,9.9554443359375
66.300154209137,-0.065155029296875,-0.0128173828125,-0.802154541015625,1.14990234375,0.1593017578125,10.1788330078125
66.4015092849731,-0.043792724609375,-0.03631591796875,-0.640869140625,0.63629150390625,0.45135498046875,9.583740234375
66.5001666545868,0.039520263671875,-0.039520263671875,-0.500946044921875,0.853271484375,0.64910888671875,9.34295654296875
66.5998349189758,0.06195068359375,0.154876708984375,-0.3375244140625,1.65802001953125,0.64361572265625,10.1687622070312
66.7003095149994,0.0384521484375,0.041656494140625,-0.362091064453125,0.42755126953125,0.1226806640625,9.88677978515625
66.8001301288605,0.05340576171875,-0.00640869140625,-0.383453369140625,0.76629638671875,0.16204833984375,9.02069091796875
66.9012942314148,-0.043792724609375,0.037384033203125,-0.424041748046875,1.4154052734375,-0.12725830078125,9.38690185546875
67.0002026557922,-0.068359375,0.124969482421875,-0.485992431640625,1.30828857421875,-0.40740966796875,9.63409423828125
67.1001834869385,-0.28839111328125,0.0469970703125,-0.688934326171875,1.04827880859375,-0.37811279296875,9.66064453125
67.2001807689667,-0.161285400390625,-0.001068115234375,-0.552215576171875,0.8917236328125,-0.6207275390625,9.61395263671875
67.3003323078156,-0.27130126953125,-0.008544921875,-0.639801025390625,0.66009521484375,-0.97412109375,9.796142578125
67.400007724762,-0.10894775390625,-0.07049560546875,-0.60882568359375,0.65277099609375,-0.86151123046875,10.3775024414062
67.4997136592865,-0.009613037109375,-0.184783935546875,-0.5682373046875,0.5584716796875,-0.53924560546875,10.2255249023438
67.6000218391418,-0.19866943359375,-0.14312744140625,-0.607757568359375,1.23870849609375,0.46966552734375,9.30084228515625
67.7009515762329,-0.336456298828125,-0.18798828125,-0.76904296875,1.190185546875,-0.31768798828125,9.0234375
67.8002445697784,-0.077972412109375,-0.001068115234375,-0.64727783203125,1.85394287109375,0.1409912109375,9.254150390625
67.9000947475433,-0.150604248046875,0.073699951171875,-0.569305419921875,1.40350341796875,0.34332275390625,9.312744140625
68.0000820159912,-0.05767822265625,0.230712890625,-0.562896728515625,1.552734375,0.428466796875,9.019775390625
68.1003935337067,-0.07904052734375,0.1025390625,-0.498809814453125,1.03271484375,0.19500732421875,9.52972412109375
68.2008626461029,0.20294189453125,0.148468017578125,-0.216827392578125,0.97412109375,0.2252197265625,10.2264404296875
68.2999517917633,0.212554931640625,-0.020294189453125,-0.26275634765625,0.4376220703125,-0.03204345703125,10.4205322265625
68.3999273777008,0.092926025390625,0.02777099609375,-0.406951904296875,1.1407470703125,-0.677490234375,10.2960205078125
68.4999396800995,0.071563720703125,-0.19866943359375,-0.590667724609375,0.48065185546875,-1.1590576171875,9.254150390625
68.6001899242401,0.07049560546875,0.073699951171875,-0.372772216796875,2.33551025390625,0.303955078125,9.1552734375
68.6998443603516,-0.0811767578125,0.19439697265625,-0.396270751953125,0.8917236328125,-0.20050048828125,9.4573974609375
68.8004019260406,-0.063018798828125,0.043792724609375,-0.368499755859375,1.1114501953125,-0.0970458984375,9.33837890625
68.9001061916351,-0.199737548828125,0.02777099609375,-0.3631591796875,1.483154296875,-0.391845703125,9.609375
69.0001187324524,0.067291259765625,-0.065155029296875,-0.25634765625,0.5767822265625,-0.501708984375,10.279541015625
69.1004929542542,0.03631591796875,-0.127105712890625,-0.16021728515625,1.40350341796875,0.6573486328125,10.3646850585938
69.2020344734192,-0.01708984375,-0.0982666015625,-0.099334716796875,-0.00274658203125,0.38909912109375,9.8272705078125
69.3005383014679,-0.01495361328125,-0.242462158203125,-0.1239013671875,0.28564453125,0.179443359375,9.09210205078125
69.4009273052216,0.09185791015625,0.0555419921875,-0.101470947265625,1.9573974609375,0.4962158203125,9.42535400390625
69.5003116130829,-0.025634765625,0.08331298828125,-0.127105712890625,0.6610107421875,0.76446533203125,9.4207763671875
69.5999965667725,-0.048065185546875,0.059814453125,-0.204010009765625,1.1297607421875,0.73974609375,9.22943115234375
69.7001140117645,-0.099334716796875,0.063018798828125,-0.182647705078125,0.9906005859375,0.80108642578125,9.44915771484375
69.8000223636627,-0.0555419921875,-0.01068115234375,-0.196533203125,0.80841064453125,0.4376220703125,9.88494873046875
69.9003853797913,0.063018798828125,-0.06195068359375,-0.2734375,0.81939697265625,0.428466796875,9.8895263671875
70.0000603199005,-0.04486083984375,0.00640869140625,-0.46783447265625,0.79010009765625,0.01556396484375,9.78973388671875
70.1005733013153,0.0341796875,-0.086517333984375,-0.555419921875,0.75164794921875,-0.21148681640625,9.6954345703125
70.2003226280212,-0.04486083984375,-0.060882568359375,-0.45074462890625,1.30096435546875,0.37078857421875,9.1790771484375
70.3001849651337,-0.07049560546875,0.060882568359375,-0.477447509765625,1.85577392578125,-0.27008056640625,9.6551513671875
70.4005496501923,-0.11322021484375,0.003204345703125,-0.644073486328125,1.0693359375,-0.531005859375,9.7869873046875
70.5015647411346,-0.10894775390625,-0.0341796875,-0.584259033203125,0.82489013671875,0.03387451171875,9.50592041015625
70.6002590656281,-0.259552001953125,-0.022430419921875,-0.710296630859375,1.43646240234375,-0.1409912109375,9.46746826171875
70.7002635002136,-0.111083984375,-0.0213623046875,-0.667572021484375,0.93292236328125,-0.062255859375,10.0332641601562
70.8003218173981,-0.069427490234375,-0.035247802734375,-0.69000244140625,0.8624267578125,0.5950927734375,10.6100463867188
70.9007818698883,-0.162353515625,-0.111083984375,-0.63232421875,0.5841064453125,0.90545654296875,9.6807861328125
70.999894618988,-0.042724609375,-0.18798828125,-0.605621337890625,0.574951171875,0.16387939453125,8.7432861328125
71.1001777648926,-0.11322021484375,0.056610107421875,-0.52337646484375,2.36480712890625,1.29730224609375,9.23583984375
71.200213432312,-0.13031005859375,0.157012939453125,-0.291595458984375,0.99151611328125,1.212158203125,9.4866943359375
71.300398349762,-0.1153564453125,0.10040283203125,-0.107879638671875,0.933837890625,1.1590576171875,9.312744140625
71.3999722003937,0.086517333984375,0.080108642578125,-0.095062255859375,1.2322998046875,0.17578125,9.71923828125
