time,posx,posy,posz,attyaw,attpitch,attroll
46.6550016403198,-0.150219231843948,0.32836902141571,0.159406557679176,175.601233899427,1.99514551172631,-0.585307589687502
46.65962266922,-0.150230303406715,0.328355431556702,0.159424602985382,175.594359838942,2.0025495374698,-0.596106602050683
46.6635298728943,-0.150223419070244,0.328356832265854,0.159450143575668,175.593983918474,1.99718113221147,-0.583424722309334
46.6675345897675,-0.150209367275238,0.328369379043579,0.159440383315086,175.60839305727,1.97195116746861,-0.580648990309147
46.6738333702087,-0.150220766663551,0.328369826078415,0.159433275461197,175.603692976891,1.97376562487136,-0.605129856266168
46.6761882305145,-0.150250479578972,0.328373104333878,0.159419536590576,175.601743683742,1.99337391267355,-0.593938646727962
46.6810579299927,-0.150235310196877,0.328380882740021,0.159413069486618,175.602008293144,2.00290704269179,-0.620283413450118
46.6844625473022,-0.150214955210686,0.328381776809692,0.159411981701851,175.608158702618,1.98576880611258,-0.617274166956135
46.6883718967438,-0.150215148925781,0.328376531600952,0.159428045153618,175.594400031131,1.97060762639266,-0.579175984776944
46.6928460597992,-0.15024696290493,0.328373342752457,0.159428223967552,175.584528711714,2.0078357743585,-0.606496938112066
46.6967685222626,-0.150252029299736,0.328377693891525,0.159421473741531,175.609490814955,2.02141148472106,-0.630566216594936
46.7010753154755,-0.150254026055336,0.328392893075943,0.159422427415848,175.595660617953,2.00873765794944,-0.610966181257459
46.7051677703857,-0.150251254439354,0.328397989273071,0.159428492188454,175.59170175355,2.00657328013102,-0.611153554810749
46.7094326019287,-0.150249421596527,0.328400850296021,0.159418717026711,175.596936067068,2.01022282835418,-0.599456648134579
46.7136657238007,-0.150244936347008,0.328391402959824,0.159410193562508,175.597052960714,1.98810510497673,-0.613376754137677
46.7176747322083,-0.150229930877686,0.328372716903687,0.159407109022141,175.587420737846,1.99729762930857,-0.606684356996731
46.7220823764801,-0.150238379836082,0.328355222940445,0.159430354833603,175.585624047788,1.9943937209524,-0.590904610379491
46.7283172607422,-0.150250047445297,0.328375548124313,0.159455835819244,175.57967546596,1.99575122887734,-0.577755574434429
46.7299335002899,-0.150255024433136,0.328385055065155,0.159431383013725,175.577317859003,1.99792379021307,-0.574971218151145
46.7343201637268,-0.150256991386414,0.328374236822128,0.159398227930069,175.586456018095,2.00882117303122,-0.594886005181772
46.738329410553,-0.150252401828766,0.328396856784821,0.159399509429932,175.59508635239,2.01093243611012,-0.618088029432075
46.7429866790771,-0.1502545773983,0.328399479389191,0.159413546323776,175.586207631557,2.00490991409843,-0.584792464423798
46.7468259334564,-0.150293856859207,0.32837438583374,0.159474521875381,175.579552579363,2.0196314780659,-0.428644891164158
46.751158952713,-0.150311693549156,0.328401297330856,0.159495815634727,175.501218917269,2.0279401733581,-0.300817193141058
46.7550280094147,-0.150356829166412,0.328431278467178,0.159523025155067,175.439669205493,2.04663406774048,-0.232184690273558
46.7592253684998,-0.150425389409065,0.328450262546539,0.159565344452858,175.417190510102,2.08114729709752,-0.152550483002673
46.763384103775,-0.150498643517494,0.328491479158401,0.159632757306099,175.324788970754,2.09093758057289,-0.0144924634499906
46.7678229808807,-0.150772944092751,0.328577071428299,0.159755825996399,175.099860331,2.14764941762382,0.406635452937109
46.7718505859375,-0.151681303977966,0.328589022159576,0.160056859254837,174.61743032106,2.4171892448293,1.59201818101299
46.7758359909058,-0.151878625154495,0.328672409057617,0.160202637314796,174.513438388665,2.58709663227856,2.03735401314192
46.7800323963165,-0.151771202683449,0.328699588775635,0.160210534930229,174.56291055617,2.5966350619146,2.00325177192783
46.7842214107513,-0.151724517345428,0.328715711832047,0.16019806265831,174.584169162103,2.58309407231605,1.96475493045412
46.7883543968201,-0.15170082449913,0.328751355409622,0.160174205899239,174.571575765279,2.55250226764197,1.9386838362302
46.7925066947937,-0.151617184281349,0.328800976276398,0.160144343972206,174.559409766204,2.49963639785744,1.80108295654163
46.7966864109039,-0.15154080092907,0.328684240579605,0.160038903355598,174.699485420547,2.38995950861762,1.42087125777434
46.8009095191956,-0.151673644781113,0.328691691160202,0.160120069980621,174.620831588871,2.46872811647265,1.66782183479362
46.8062241077423,-0.151689946651459,0.328742563724518,0.160178124904633,174.583286442394,2.51601993883771,1.89532806306769
46.8094413280487,-0.151612654328346,0.328758209943771,0.160148307681084,174.601018436655,2.4863158463453,1.83303570975342
46.8136746883392,-0.151601105928421,0.328466832637787,0.159959003329277,174.677507562459,2.28006463953522,1.20380586202705
46.8176980018616,-0.151435405015945,0.328396558761597,0.159811943769455,174.799827264806,2.15079087863885,0.752601863795263
46.8218946456909,-0.150818079710007,0.328391045331955,0.159627050161362,175.212729199142,2.04976405039144,0.105019437294695
46.8270375728607,-0.15023010969162,0.328352272510529,0.159416511654854,175.617910017112,1.98868533357218,-0.59437206932261
46.8298871517181,-0.150222837924957,0.328380703926086,0.159440398216248,175.599111416166,2.01083878888062,-0.56723912176534
46.8342807292938,-0.150207549333572,0.328352779150009,0.159436300396919,175.598599373713,2.01098948867065,-0.579084062774205
46.8382267951965,-0.150194153189659,0.328341901302338,0.159439891576767,175.603699425868,1.99137355240766,-0.571666032188069
46.8426759243011,-0.150198563933372,0.328349649906158,0.159456819295883,175.607991723099,1.98305866550106,-0.567673746558094
46.8465876579285,-0.150233790278435,0.328381270170212,0.15947313606739,175.6035603695,1.99701766327865,-0.577195332626846
46.8509533405304,-0.15028902888298,0.328402727842331,0.159437611699104,175.58694574082,2.01935329650804,-0.594939113696946
46.8551027774811,-0.150271758437157,0.328384101390839,0.159382894635201,175.610203398484,2.01894890190278,-0.610345796207477
46.8592972755432,-0.150250539183617,0.328363686800003,0.159360185265541,175.603190789744,2.01182103969385,-0.59902321109312
46.8637878894806,-0.150240302085876,0.328370332717896,0.159387409687042,175.585858251631,2.01443361592746,-0.59661112986834
46.8674466609955,-0.150233596563339,0.328369647264481,0.15945865213871,175.588850340128,2.0002406449839,-0.575783050485998
46.8732950687408,-0.150228247046471,0.328368604183197,0.159491926431656,175.587459566876,1.98639729910216,-0.578939751160683
46.8760707378387,-0.150192975997925,0.328352034091949,0.159479960799217,175.613272610003,1.96508508884834,-0.57621197571233
46.8799271583557,-0.150208681821823,0.328358381986618,0.159451276063919,175.614578122406,1.97135681616364,-0.563428795963418
46.8841934204102,-0.150247320532799,0.328367173671722,0.159427419304848,175.604289262403,1.98933879730698,-0.594214563140604
46.8885369300842,-0.150262579321861,0.32836839556694,0.159405454993248,175.59374252808,2.00814758200758,-0.60623033656399
46.8923547267914,-0.150243476033211,0.328381210565567,0.159371182322502,175.600751525065,1.99844924576351,-0.621655951726193
46.9014654159546,-0.150238841772079,0.328381836414337,0.159380927681923,175.606454463656,1.99341412101091,-0.597905240892498
46.9050710201263,-0.150219216942787,0.328371703624725,0.159459665417671,175.601545134341,2.01411845760132,-0.595423528953368
46.9091930389404,-0.150205686688423,0.328375101089478,0.159464284777641,175.614590241812,1.98782181491266,-0.578902479588025
46.9133353233337,-0.150209605693817,0.328377157449722,0.159457132220268,175.594525126259,1.98514920918942,-0.568169900016373
46.9177389144897,-0.150247573852539,0.328372746706009,0.159413412213326,175.597868156083,2.00585501567159,-0.580390903276001
46.9220094680786,-0.150273516774178,0.328389167785645,0.159392222762108,175.594107218161,2.00719494189775,-0.615577471230602
46.9259123802185,-0.150255560874939,0.328386962413788,0.159380435943604,175.596511324412,1.99809114599344,-0.598823919514852
46.9301166534424,-0.150251850485802,0.328389793634415,0.159378349781036,175.589131950433,2.0045279949471,-0.604393688102329
46.9348297119141,-0.150249347090721,0.328397631645203,0.159407541155815,175.594376365522,2.00528056347716,-0.623326517754521
46.9386360645294,-0.15023835003376,0.328395277261734,0.159430965781212,175.600123715775,1.99019916108888,-0.607704535839659
46.942613363266,-0.150229841470718,0.328375816345215,0.159445837140083,175.611799144114,2.00762297286937,-0.5924110839024
46.9471273422241,-0.150207459926605,0.32836851477623,0.159460291266441,175.603056315365,1.99832930290061,-0.595173074076757
46.9512383937836,-0.15019528567791,0.328359127044678,0.159472584724426,175.589101708253,1.98480123712585,-0.561568165215896
46.9553816318512,-0.150221973657608,0.328346610069275,0.159459412097931,175.593101967655,1.98827209670611,-0.580749913513417
46.9594449996948,-0.150246784090996,0.328348487615585,0.159432083368301,175.586418603263,2.00684633158165,-0.584838164309133
46.9640355110168,-0.150244310498238,0.328354865312576,0.159397318959236,175.60493517143,2.01566514529827,-0.598763516072468
46.9678785800934,-0.150264903903008,0.328384339809418,0.159388914704323,175.609831857692,2.02004988911981,-0.619777360097324
46.9717488288879,-0.150270760059357,0.328394293785095,0.159393757581711,175.601600086722,2.02840865547274,-0.645227197577803
46.975781917572,-0.150233641266823,0.328377544879913,0.159425795078278,175.595874811668,2.01266286000884,-0.606769390212737
46.9799082279205,-0.15020252764225,0.328361868858337,0.159455567598343,175.596473404791,1.98929450269039,-0.577767948145135
46.9844505786896,-0.150184199213982,0.328340411186218,0.159479573369026,175.607244502699,1.9833918330154,-0.563121492402666
46.9887657165527,-0.150208562612534,0.328334301710129,0.159501045942307,175.594873797332,1.99405643887193,-0.58859867546534
46.9926443099976,-0.150224566459656,0.328334629535675,0.159482523798943,175.593138652504,2.01213350432892,-0.598879809212383
46.9967799186707,-0.150221154093742,0.328347146511078,0.159437626600266,175.606538114775,2.01692384626554,-0.584689281694991
47.0012037754059,-0.150227934122086,0.328382939100266,0.159399643540382,175.609902693262,1.99475844709047,-0.609110819390761
47.0055866241455,-0.150253459811211,0.328409224748611,0.159388884902,175.60477640858,2.00462232281976,-0.610908509824726
47.0094344615936,-0.15025170147419,0.328403234481812,0.159410879015923,175.595606207175,2.02648008128176,-0.627999896640033
47.0134665966034,-0.150228872895241,0.328368753194809,0.159426793456078,175.603757692397,2.0127788786789,-0.594262256386914
47.0179083347321,-0.150190144777298,0.328343212604523,0.159431055188179,175.606117467436,2.01470849965699,-0.572813868657762
47.0217440128326,-0.150202721357346,0.328337281942368,0.15946900844574,175.581265021557,1.99054878864942,-0.555882250196796
47.0259318351746,-0.150228664278984,0.328339010477066,0.15948922932148,175.590053598714,2.02625237397015,-0.592314458367965
47.0302777290344,-0.150237202644348,0.328363329172134,0.159461826086044,175.599293285424,2.02519877981253,-0.628801030909236
47.0345618724823,-0.150222957134247,0.328379064798355,0.159427583217621,175.604976163553,1.9962800039772,-0.614785519259525
47.0383949279785,-0.150240629911423,0.328399926424026,0.159391403198242,175.608320035305,1.98657860628269,-0.621043485151318
47.0426042079926,-0.15024146437645,0.328386753797531,0.159384980797768,175.628118880089,1.99424674152479,-0.636945612449918
47.0468604564667,-0.150243550539017,0.328370153903961,0.159423530101776,175.602571240907,1.9869479113042,-0.622403884537004
47.0512118339539,-0.150210991501808,0.328346341848373,0.159460514783859,175.593566427387,1.99153047618511,-0.595905202186884
47.0550632476807,-0.150203362107277,0.328352957963943,0.159482464194298,175.594342738916,1.98061341665912,-0.564877254567921
47.059122800827,-0.150222837924957,0.328353315591812,0.159493491053581,175.592304844051,2.00097493422881,-0.573659540186611
47.0635139942169,-0.150256797671318,0.328344941139221,0.159467503428459,175.601891318287,2.03763905887745,-0.584574782407328
47.0675971508026,-0.150252103805542,0.328358292579651,0.159429833292961,175.604912807166,2.02157559272292,-0.593015048040563
47.0719358921051,-0.1502376049757,0.328390181064606,0.15939399600029,175.591281820683,2.00765612091735,-0.595492609029316
47.0760958194733,-0.150231808423996,0.328409194946289,0.159393280744553,175.600971238119,1.98336873038862,-0.598329142471178
47.0800020694733,-0.150255650281906,0.328402727842331,0.159408241510391,175.593397377041,2.02019970773046,-0.634878766372989
47.084374666214,-0.150243520736694,0.328379422426224,0.159420818090439,175.611823102739,2.02213557084414,-0.617665629094392
47.0884757041931,-0.150213420391083,0.328377574682236,0.159437671303749,175.615472689545,1.98787283872516,-0.595584768775761
47.0926783084869,-0.150223597884178,0.328349083662033,0.159457996487617,175.601962775308,1.99866602298234,-0.571202142488829
47.0969944000244,-0.150235384702682,0.328339040279388,0.159469336271286,175.599443605919,1.99364450507262,-0.584167916648878
47.1008975505829,-0.150222301483154,0.328364014625549,0.159444004297256,175.593256731543,1.99515896395158,-0.594692602257496
47.1049294471741,-0.150212496519089,0.328376531600952,0.159413069486618,175.608726179468,1.98440403533883,-0.574459177989397
47.1091890335083,-0.150250226259232,0.328392326831818,0.159389510750771,175.596593131887,2.01228927002485,-0.608213434836077
47.1134302616119,-0.15027391910553,0.328390121459961,0.159385025501251,175.603633119824,2.02605778645529,-0.621325257450223
47.1174490451813,-0.150269657373428,0.328384459018707,0.15938264131546,175.611075762053,2.01845868388368,-0.627607623994228
47.1232075691223,-0.150239735841751,0.328372240066528,0.15938775241375,175.611273701317,2.00607550885464,-0.60515091623947
47.1257894039154,-0.150242015719414,0.328365832567215,0.159426018595695,175.607124949483,2.01593780404719,-0.607124399162386
47.1300461292267,-0.150233253836632,0.328376919031143,0.159460082650185,175.598896517744,2.00515826819472,-0.587113744316465
47.1341080665588,-0.150222539901733,0.328361064195633,0.15947724878788,175.598998281426,1.99508557607023,-0.56398415730745
47.138623714447,-0.15020963549614,0.328366458415985,0.159448727965355,175.597263167083,1.98127613360234,-0.579767087809733
47.1427161693573,-0.150209292769432,0.328382253646851,0.15941022336483,175.611701081089,1.96983374386426,-0.587561934808847
47.1465499401093,-0.150251641869545,0.328400522470474,0.159400746226311,175.615216772707,1.99718301306618,-0.62367125869338
47.1511127948761,-0.150285542011261,0.328405290842056,0.159389689564705,175.604653140187,2.01026985812719,-0.637246719156081
47.1552248001099,-0.150266423821449,0.328401565551758,0.159380078315735,175.602139088956,2.01428957181011,-0.633647609901216
47.1592462062836,-0.150211274623871,0.328392326831818,0.159394904971123,175.603943480661,1.99074161430278,-0.606881154504568
47.1633148193359,-0.150220289826393,0.328353852033615,0.159450963139534,175.593786392204,1.98993996221974,-0.558959339192486
47.167605638504,-0.150224804878235,0.328338027000427,0.159482672810555,175.586826089556,2.00255599170587,-0.550584581910266
47.1716923713684,-0.15020264685154,0.328348219394684,0.159485325217247,175.603439884201,2.0034855488592,-0.564300370349106
47.1757581233978,-0.150208383798599,0.328361570835114,0.159457713365555,175.607794887634,1.99173588320447,-0.566547339991267
47.1798839569092,-0.150237753987312,0.328392773866653,0.159425407648087,175.613140284026,1.98233421995262,-0.606609109889101
47.1847701072693,-0.150270387530327,0.328412741422653,0.159410938620567,175.597981841917,2.01604744059908,-0.627006880374827
47.1884801387787,-0.150264963507652,0.328412413597107,0.159387797117233,175.60648026801,2.01253456316901,-0.60822670936867
47.194643497467,-0.150229141116142,0.328399986028671,0.159379512071609,175.611134173686,1.99753092929837,-0.601942553906977
47.2000739574432,-0.150213107466698,0.328377902507782,0.159399598836899,175.596211308296,1.97721436152953,-0.578987156412473
47.2008788585663,-0.150207474827766,0.328346818685532,0.159440338611603,175.605689536035,1.99683159829808,-0.579654236990232
47.2051763534546,-0.150227308273315,0.328326851129532,0.159471347928047,175.596828659581,2.01600174857367,-0.56702651896558
47.2092728614807,-0.150211155414581,0.328325152397156,0.159487426280975,175.597563413046,2.00378215418321,-0.576013722377089
47.2134852409363,-0.150203943252563,0.328342854976654,0.159486457705498,175.609474824046,1.99103150983341,-0.548257890793447
47.2177822589874,-0.150230601429939,0.328365504741669,0.159464433789253,175.610491056033,2.00651210955125,-0.56885112200474
47.2216539382935,-0.15026319026947,0.328382164239883,0.159412413835526,175.614699427996,2.02110453973875,-0.614298881511609
47.2258675098419,-0.15024009346962,0.328384727239609,0.159372553229332,175.620491627738,2.00989919112187,-0.606800627017063
47.2302503585815,-0.15022000670433,0.328392207622528,0.159375682473183,175.605251539739,1.98110390329878,-0.610338794343725
47.2342751026154,-0.150243833661079,0.328374683856964,0.159412890672684,175.606459364951,1.99965894921469,-0.585320836542728
47.2385656833649,-0.150238573551178,0.32836726307869,0.159471154212952,175.58790933269,1.99313103102887,-0.591558527958523
47.2450878620148,-0.150212898850441,0.328342914581299,0.159491971135139,175.601232434414,1.99500268153849,-0.581053063883889
47.246691942215,-0.150214150547981,0.328340888023376,0.159504324197769,175.605778852245,2.00288504435715,-0.578846430838955
47.2510950565338,-0.150214359164238,0.328352481126785,0.15949735045433,175.618289142484,2.00285249929054,-0.58987569460296
47.254997253418,-0.150217026472092,0.3283751308918,0.159462466835976,175.61838359793,1.98695563590788,-0.598959664790481
47.2591526508331,-0.150221824645996,0.328385293483734,0.159416899085045,175.605660638527,1.97808919338005,-0.587160438402248
47.2635080814362,-0.150246113538742,0.32839223742485,0.159367203712463,175.610934118027,1.98628054517464,-0.601652303751169
47.272031545639,-0.150254219770432,0.328404992818832,0.159383431077003,175.608765140335,1.9974994381693,-0.61386633969733
47.2762629985809,-0.150248527526855,0.328376471996307,0.159427881240845,175.601762153148,2.04182060454139,-0.609999245422492
47.2803468704224,-0.15021912753582,0.328363716602325,0.159440487623215,175.60978588755,2.02420668937644,-0.580747429435347
47.2845401763916,-0.150190904736519,0.328367680311203,0.159457236528397,175.617370324393,1.98482740623135,-0.572469957065821
47.2883851528168,-0.150221675634384,0.3283651471138,0.159467235207558,175.599259268319,1.99218322329315,-0.577342115747514
47.292601108551,-0.150231435894966,0.328371644020081,0.159449562430382,175.608026516138,1.99617478655965,-0.585285347521065
47.2968764305115,-0.150246068835258,0.328400820493698,0.159414976835251,175.601780646006,1.98833311310061,-0.613661863688323
47.301109790802,-0.150271713733673,0.328390389680862,0.159355953335762,175.608288325088,1.99204374217079,-0.618666885146469
47.3063781261444,-0.150305181741714,0.328391373157501,0.159330561757088,175.595857951007,1.99500673326324,-0.646369809353407
47.3096978664398,-0.150261759757996,0.32837501168251,0.159355983138084,175.598637408956,2.0221812349383,-0.637500632871948
47.3134827613831,-0.150209754705429,0.328372299671173,0.159432515501976,175.604877096029,1.99103076836142,-0.605894500236185
47.3177268505096,-0.15020464360714,0.328371703624725,0.159499287605286,175.583305814307,1.97739423844622,-0.571302344987253
47.3218369483948,-0.150196701288223,0.328340709209442,0.159505516290665,175.60481817941,2.02121331270505,-0.555912116201176
47.3261840343475,-0.150200307369232,0.328353315591812,0.159473925828934,175.61439724226,2.01480419807434,-0.564201813059621
47.3301804065704,-0.15023010969162,0.328363388776779,0.159427314996719,175.604342439589,1.99181139494053,-0.582913439114398
47.3346769809723,-0.150274053215981,0.328386813402176,0.159382328391075,175.596842354948,2.01447893909437,-0.623777708377915
47.338597536087,-0.150319844484329,0.328415334224701,0.159347385168076,175.580580834264,2.02392595005071,-0.651956844347715
47.3424291610718,-0.150303229689598,0.328400552272797,0.159328117966652,175.610901328151,2.02991841639045,-0.644407447828476
47.3466618061066,-0.150242641568184,0.328370749950409,0.159358441829681,175.609848735057,2.02306055755765,-0.616447802916952
47.351095199585,-0.150194987654686,0.328354060649872,0.159432128071785,175.599938671324,2.00969607551429,-0.604743072039582
47.3552103042603,-0.15017905831337,0.328335285186768,0.159504756331444,175.611200538084,1.9986356261365,-0.590297902562582
47.3592104911804,-0.150183901190758,0.328330963850021,0.159526094794273,175.61169153911,1.99336505119784,-0.576175127943423
47.3646876811981,-0.150192186236382,0.328326642513275,0.159502372145653,175.616174620347,1.97094317686891,-0.549698036524039
47.3675851821899,-0.150215446949005,0.32835778594017,0.159442842006683,175.604223259263,2.00425819442121,-0.570586188017701
47.3717107772827,-0.15026268362999,0.32838049530983,0.159392893314362,175.595029943058,2.02262243373896,-0.597920940558327
47.3761413097382,-0.15028889477253,0.32838973402977,0.159350335597992,175.590611332192,2.02969367708052,-0.614914300741941
47.380143404007,-0.150266468524933,0.32839047908783,0.159331634640694,175.596271969758,2.01638787911566,-0.617258429197733
47.3849101066589,-0.150232553482056,0.328391224145889,0.15934644639492,175.612215902895,1.99821826227283,-0.633772283495854
47.3884372711182,-0.150219321250916,0.328373789787292,0.159422025084496,175.594767444745,2.00093542165842,-0.606057324891871
47.3925158977509,-0.150196582078934,0.328341901302338,0.159508258104324,175.600489573539,2.01980441279339,-0.571360716723826
47.3965842723846,-0.150175720453262,0.328315913677216,0.159543588757515,175.60783117797,2.01767295273714,-0.577221871221418
47.4009816646576,-0.150183171033859,0.328298151493073,0.159525990486145,175.613928721197,2.00775145349305,-0.563187614792029
47.4051158428192,-0.150210797786713,0.328314810991287,0.15948112308979,175.595534249656,2.00721236446615,-0.564316539326363
47.4092240333557,-0.150238916277885,0.328350007534027,0.159429624676704,175.588475884808,2.0173042514968,-0.602136284574344
47.4132394790649,-0.150280192494392,0.32839572429657,0.159385994076729,175.596387693017,2.04465574562348,-0.630375842631061
47.4183089733124,-0.150254905223846,0.328422546386719,0.159364283084869,175.60918707549,2.04246687972714,-0.634510144232333
47.4217820167542,-0.150240272283554,0.328412413597107,0.159372553229332,175.604879517477,2.03406260023424,-0.619568403044198
47.426064491272,-0.15023846924305,0.32836925983429,0.159433364868164,175.604304024242,2.02399020749985,-0.614967026779569
47.4300928115845,-0.15020677447319,0.328323692083359,0.159493267536163,175.592459483047,2.02967277578014,-0.569678448967121
47.4343504905701,-0.150173902511597,0.32829412817955,0.159524545073509,175.603411115938,2.02796619686489,-0.566410942789799
47.4385282993317,-0.150177955627441,0.328278362751007,0.159522399306297,175.593290720318,2.0265854492185,-0.556305016479341
47.4424571990967,-0.150197744369507,0.328314632177353,0.159496814012527,175.591021504682,2.01115982296775,-0.57075256816446
47.4466023445129,-0.150221779942513,0.328357398509979,0.1594427973032,175.592542150071,2.00584787706324,-0.565493013708352
47.4510443210602,-0.150255456566811,0.328388035297394,0.159375458955765,175.601250381379,2.00009543728935,-0.613123100988736
47.4550325870514,-0.150246769189835,0.328413993120193,0.159340053796768,175.602651985504,2.00128552060288,-0.641850346273329
47.4590606689453,-0.150250688195229,0.328404396772385,0.159342765808105,175.607098086468,2.00975930380037,-0.639752166921761
47.4633283615112,-0.150228798389435,0.328370034694672,0.159386426210403,175.59321155415,2.02341438454144,-0.611664098553027
47.4675452709198,-0.150201067328453,0.328316807746887,0.159457594156265,175.591377134787,2.02911745944647,-0.569555624408161
47.4717268943787,-0.150173664093018,0.328270733356476,0.159498021006584,175.610576596731,2.05084723801438,-0.543859883244665
47.4781930446625,-0.15017269551754,0.328294336795807,0.159525945782661,175.622845636194,2.03403413837872,-0.54828506771048
47.4804656505585,-0.150207102298737,0.328335732221603,0.159505009651184,175.61374609437,2.0411336997409,-0.554883200369409
47.4844007492065,-0.15025520324707,0.328385561704636,0.159435734152794,175.612463318913,2.01991069144635,-0.608719257970047
47.4885015487671,-0.150259673595428,0.328415781259537,0.159340113401413,175.61620638484,2.01974486036785,-0.644032518111079
47.4924941062927,-0.150262430310249,0.328430473804474,0.159292921423912,175.610819487573,2.01602369527835,-0.653513145295521
47.4969296455383,-0.150268465280533,0.328407049179077,0.159326836466789,175.59091595121,2.01556721470378,-0.623770841319686
47.5011539459229,-0.150249436497688,0.328359633684158,0.159401267766953,175.588917525674,2.03350711766899,-0.617989784136547
47.5051553249359,-0.150204479694366,0.32831546664238,0.159465745091438,175.596524447356,2.02007771875812,-0.581454901617806
47.5092489719391,-0.150172248482704,0.328289717435837,0.15950334072113,175.611426498808,2.00866375733282,-0.550529015406696
47.5133516788483,-0.150185257196426,0.328309148550034,0.159527257084846,175.597878850282,1.99154432326414,-0.546097001021425
47.5176568031311,-0.150209471583366,0.328366756439209,0.159501269459724,175.590631730251,1.99172937696931,-0.595775462742512
47.5217196941376,-0.150230288505554,0.328382194042206,0.159433290362358,175.609052725003,1.98487077040692,-0.607498114399523
47.5263712406158,-0.150247111916542,0.328397423028946,0.159353762865067,175.612799495204,1.96874079128215,-0.609559409623366
47.53009557724,-0.15027192234993,0.32839623093605,0.159320652484894,175.596914758828,1.99102823609065,-0.62038056324885
47.5344672203064,-0.15026418864727,0.328395903110504,0.159343302249908,175.592263230467,2.01414724113232,-0.624354128306502
47.5382905006409,-0.150241449475288,0.328382730484009,0.15940697491169,175.584706496386,2.03755988694658,-0.617628429226119
47.5425069332123,-0.150219634175301,0.328354060649872,0.159466370940208,175.604294583474,2.01748430326798,-0.581511777460324
47.546688079834,-0.150204539299011,0.328352183103561,0.159499555826187,175.616323347028,2.00715713966176,-0.572191034453578
47.5511662960052,-0.150206848978996,0.328343033790588,0.159498512744904,175.633572522857,2.01784702680848,-0.559576440958563
47.5552525520325,-0.150209844112396,0.328351944684982,0.159475117921829,175.608579015932,1.99063549524693,-0.578487993968468
47.5594592094421,-0.150221332907677,0.328367292881012,0.159401908516884,175.601835807867,1.99635234173521,-0.602178921596277
47.5634286403656,-0.150246247649193,0.328376144170761,0.159367471933365,175.585997726737,1.99396308618346,-0.577144643913647
47.5675921440125,-0.150265753269196,0.328380674123764,0.159347295761108,175.587677420448,2.00859754851779,-0.601815935533971
47.5718123912811,-0.150260612368584,0.328373700380325,0.159376949071884,175.580060514338,2.01875396312388,-0.604827002346945
47.5761666297913,-0.150243312120438,0.328367859125137,0.159434929490089,175.599901873631,2.00684985847032,-0.607825194676448
47.5799164772034,-0.150219172239304,0.32835379242897,0.15950770676136,175.608597800263,2.01502412670643,-0.597750480520012
47.5848023891449,-0.150205314159393,0.328344851732254,0.159529834985733,175.618379268026,2.01146184827556,-0.566486187642576
47.5884687900543,-0.150186240673065,0.328345775604248,0.159507796168327,175.604472646007,2.00588711638328,-0.561055175296686
47.5924301147461,-0.150198668241501,0.328342735767365,0.159461244940758,175.609922544821,1.98196936089325,-0.558761951681503
47.5966007709503,-0.150232315063477,0.328355342149734,0.159422308206558,175.593088853843,2.00488816276162,-0.575906212328214
47.6010115146637,-0.150271192193031,0.328370153903961,0.159412771463394,175.596639912778,2.01011303297689,-0.596623328658069
47.6050002574921,-0.150280177593231,0.328367233276367,0.159405246376991,175.592807024948,2.02621031382171,-0.617241649515888
47.6092209815979,-0.150252684950829,0.328376322984695,0.159404903650284,175.595541738975,2.00514105390266,-0.618558745970526
47.6133742332458,-0.150214672088623,0.328358173370361,0.159437388181686,175.602152181699,2.00279431519468,-0.598218391985112
47.6197295188904,-0.15021063387394,0.328327894210815,0.159486174583435,175.603821715151,2.01027434437153,-0.572553544823424
47.6224474906921,-0.150190681219101,0.328318029642105,0.159514293074608,175.60488294486,2.02277445760966,-0.578040205488611
47.6259255409241,-0.150167807936668,0.328297317028046,0.159507289528847,175.615637367067,2.02524200836408,-0.565625830259204
47.6299304962158,-0.150199398398399,0.32831996679306,0.159473389387131,175.598828067856,1.99656218692143,-0.563750785807861
47.6344525814056,-0.150251999497414,0.32834729552269,0.15945628285408,175.590017865709,2.01889339134306,-0.610997823322999
47.638619184494,-0.15028715133667,0.328381061553955,0.159415647387505,175.591639340059,2.03764721208308,-0.631232712910677
47.6426303386688,-0.150264039635658,0.328399002552032,0.159379720687866,175.613128784604,2.02112569450883,-0.620842027883183
47.6465966701508,-0.150220915675163,0.328407138586044,0.159381583333015,175.608953057681,1.99496724374787,-0.618664096533508
47.6516797542572,-0.150224477052689,0.328371226787567,0.15941059589386,175.606522113447,2.00035141857651,-0.576295952431566
47.6550009250641,-0.150211274623871,0.328352957963943,0.15945690870285,175.601270698689,1.99771315104132,-0.579977048326906
47.6590595245361,-0.150189206004143,0.328326642513275,0.159495994448662,175.598305262646,1.99728180716629,-0.575418764676713
47.6638054847717,-0.150188744068146,0.328307211399078,0.159500777721405,175.579620908165,1.99520632782599,-0.569646327369274
47.6678721904755,-0.150220513343811,0.328323602676392,0.159474730491638,175.591105148676,1.99816086353539,-0.568141201202667
47.6726112365723,-0.150251299142838,0.328370600938797,0.159433782100677,175.611893115656,1.99925763182819,-0.61176196479729
47.6759188175201,-0.150266990065575,0.328405946493149,0.159401789307594,175.600312134001,1.99820181314251,-0.61709675598638
47.6800301074982,-0.150268420577049,0.328412175178528,0.159397289156914,175.601369909774,1.9996647114747,-0.606300773422737
